best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
3689, 3689, 10.0, 0, False, P_AND_S, 49, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 20.0, , 4, 0, True, 12, 0.9, , False, 4154, 
3689, 4221, 10.0, 0, False, P_AND_S, 50, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 88.0, 7.862009472594782e-24, 5, 0, False, 2, 0.9, , False, 4221, 
3689, 3878, 10.0, 0, False, P_AND_S, 51, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 57.0, 6.1920476826640385e-09, 1, 0, False, 9, 0.9, , False, 4221, 
3689, 4035, 10.0, 0, False, P_AND_S, 52, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 82.0, 9.406128904299175e-16, 14, 1, False, 12, 0.9, , False, 4221, 
3689, 3689, 10.0, 0, False, P_AND_S, 53, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 86.0, , 2, 1, True, 18, 0.9, , True, 4221, 
3689, 3731, 10.0, 0, False, P_AND_S, 54, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 69.0, 0.014995576820477703, 7, 1, False, 18, 0.9, , False, 4221, 
3689, 3717, 10.0, 0, False, P_AND_S, 55, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 66.0, 0.06081006262521797, 19, 1, False, 6, 0.9, , False, 4221, 
3689, 3689, 10.0, 0, False, P_AND_S, 56, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 20.0, , 1, 1, True, 18, 0.9, , False, 4221, 
3689, 3718, 10.0, 0, False, D_EXCHANGE, 57, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 11.0, 0.05502322005640723, 15, 1, False, 16, 0.9, , False, 4221, 
3608, 3608, 10.0, 0, False, D_EXCHANGE, 58, 100, False, 0, 10.0, 4.5, left, 2, 20, 20, 20.0, 93.0, , 11, 2, True, 5, 0.9, , False, 4221, 
3608, 3888, 10.0, 0, False, D_EXCHANGE, 59, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 45.0, 6.914400106940203e-13, 18, 1, False, 18, 0.9, , False, 4221, 
3608, 3751, 10.0, 0, False, D_EXCHANGE, 60, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 4.0, 6.160116261320527e-07, 15, 1, False, 12, 0.9, , False, 4221, 
3608, 3776, 10.0, 0, False, D_EXCHANGE, 61, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 4.0, 5.05653134833552e-08, 2, 1, False, 4, 0.9, , False, 4221, 
3608, 3608, 10.0, 0, False, D_EXCHANGE, 62, 100, False, 2, 10.0, 4.5, right, 2, 20, 20, 20.0, 33.0, , 15, 0, True, 3, 0.9, , False, 4221, 
3599, 3599, 10.0, 0, False, D_EXCHANGE, 63, 100, False, 2, 10.0, 4.5, right, 2, 20, 20, 20.0, 32.0, , 10, 0, True, 2, 0.9, , False, 4221, 
3599, 3599, 10.0, 0, False, D_EXCHANGE, 64, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 57.0, , 7, 2, True, 13, 0.9, , True, 4221, 
3599, 3726, 10.0, 0, False, D_EXCHANGE, 65, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 32.0, 3.0511255580364225e-06, 5, 1, False, 18, 0.9, , False, 4221, 
3599, 3599, 10.0, 0, False, D_EXCHANGE, 66, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 47.0, , 5, 0, True, 15, 0.9, , False, 4221, 
3599, 3599, 10.0, 0, False, D_EXCHANGE, 67, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 92.0, , 12, 1, True, 13, 0.9, , True, 4221, 
3588, 3588, 10.0, 1, False, D_EXCHANGE, 68, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 69.0, , 16, 0, True, 4, 0.9, , False, 4221, 
3588, 3592, 10.0, 0, True, D_EXCHANGE, 69, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 93.0, 0.6703200460356393, 12, 1, False, 0, 0.9, , False, 4221, 
3588, 3588, 10.0, 0, False, D_EXCHANGE, 70, 100, False, 2, 10.0, 4.5, right, 2, 20, 20, 20.0, 56.0, , 7, 0, True, 2, 0.9, , True, 4221, 
3588, 3588, 10.0, 0, True, D_EXCHANGE, 71, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 96.0, , 2, 1, True, 0, 0.9, , False, 4221, 
3588, 3948, 10.0, 0, False, D_EXCHANGE, 72, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 12.0, 2.3195228302435696e-16, 7, 0, False, 4, 0.9, , False, 4221, 
3588, 3588, 10.0, 0, False, D_EXCHANGE, 73, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 77.0, , 17, 1, True, 15, 0.9, , False, 4221, 
3588, 3658, 10.0, 0, False, D_EXCHANGE, 74, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 31.0, 0.0009118819655545162, 3, 1, False, 3, 0.9, , False, 4221, 
3588, 3588, 10.0, 0, False, D_EXCHANGE, 75, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 23.0, , 5, 1, True, 11, 0.9, , False, 4221, 
3588, 3588, 10.0, 0, False, D_EXCHANGE, 76, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 25.0, , 16, 1, True, 14, 0.9, , False, 4221, 
3588, 3934, 10.0, 0, False, D_EXCHANGE, 77, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 51.0, 9.406128904299175e-16, 14, 0, False, 16, 0.9, , False, 4221, 
3588, 3868, 10.0, 0, False, D_EXCHANGE, 78, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 45.0, 6.914400106940203e-13, 18, 1, False, 18, 0.9, , False, 4221, 
3588, 3884, 10.0, 0, False, D_EXCHANGE, 79, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 65.0, 1.3959933056130979e-13, 10, 2, False, 11, 0.9, , False, 4221, 
3588, 3923, 10.0, 0, False, D_EXCHANGE, 80, 100, False, 2, 10.0, 4.5, right, 2, 20, 20, 20.0, 39.0, 2.825757287115611e-15, 9, 0, False, 1, 0.9, , False, 4221, 
3588, 3823, 10.0, 0, True, D_EXCHANGE, 81, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 90.0, 6.224144622907783e-11, 4, 1, False, 0, 0.9, , False, 4221, 
3588, 3588, 10.0, 0, False, D_EXCHANGE, 82, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 78.0, , 8, 1, True, 15, 0.9, , False, 4221, 
3588, 3588, 10.0, 0, False, D_EXCHANGE, 83, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 80.0, , 9, 1, True, 17, 0.9, , True, 4221, 
3588, 3607, 10.0, 0, True, P_AND_S, 84, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 57.0, 0.14956861922263506, 14, 0, False, 0, 0.9, , False, 4221, 
3588, 3588, 10.0, 0, False, P_AND_S, 85, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 18.0, , 18, 0, True, 10, 0.9, , True, 4221, 
3588, 3588, 10.0, 0, False, P_AND_S, 86, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 96.0, , 7, 1, True, 1, 0.9, , True, 4221, 
3588, 3588, 10.0, 0, True, P_AND_S, 87, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 93.0, , 12, 1, True, 0, 0.9, , False, 4221, 
3588, 3611, 10.0, 0, False, P_AND_S, 88, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 17.0, 0.10025884372280375, 11, 0, False, 6, 0.9, , False, 4221, 
3587, 3587, 10.0, 0, False, P_AND_S, 89, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 75.0, , 13, 1, True, 16, 0.9, , False, 4221, 
3587, 3587, 10.0, 0, False, P_AND_S, 90, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 15.0, , 6, 0, True, 6, 0.9, , False, 4221, 
3587, 3587, 10.0, 0, False, P_AND_S, 91, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 79.0, , 4, 1, True, 13, 0.9, , True, 4221, 
3587, 3922, 10.0, 0, False, P_AND_S, 92, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 39.0, 2.825757287115611e-15, 9, 1, False, 1, 0.9, , False, 4221, 
3587, 3587, 10.0, 0, False, P_AND_S, 93, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 81.0, , 1, 1, True, 12, 0.9, , False, 4221, 
3587, 3633, 10.0, 0, False, P_AND_S, 94, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 33.0, 0.010051835744633586, 8, 0, False, 11, 0.9, , False, 4221, 
3587, 3610, 10.0, 0, False, P_AND_S, 95, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 96.0, 0.10025884372280375, 11, 1, False, 8, 0.9, , False, 4221, 
3587, 3633, 10.0, 0, False, P_AND_S, 96, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 80.0, 0.010051835744633586, 8, 1, False, 13, 0.9, , False, 4221, 
3587, 3596, 10.0, 0, False, P_AND_S, 97, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 82.0, 0.4065696597405991, 11, 1, False, 5, 0.9, , False, 4221, 
3587, 3587, 10.0, 0, False, P_AND_S, 98, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 90.0, , 16, 1, True, 8, 0.9, , True, 4221, 
3587, 3587, 10.0, 0, False, P_AND_S, 99, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 87.0, , 14, 1, True, 5, 0.9, , True, 4221, 
3587, 3587, 9.0, 0, , P_AND_S, 0, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 5, 0, True, , 0.9, 19, False, 4221, 
3587, 3587, 10, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 17, 1, True, , 0.9, 19, False, 4221, 
3579, 3579, 10, 0, , SEQUENTIAL, 19, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 1, 1, True, , 0.9, 5, False, 4221, 
3557, 3557, 10, 0, , SEQUENTIAL, 24, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 18, 0, True, , 0.9, 11, False, 4221, 
3484, 3484, 10, 0, , SEQUENTIAL, 35, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 11, 0, True, , 0.9, 7, False, 4221, 
3484, 3484, 10, 0, , SEQUENTIAL, 42, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 12, 1, True, , 0.9, 17, True, 4221, 
3448, 3448, 10, 0, , SEQUENTIAL, 59, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 4, 1, True, , 0.9, 15, False, 4221, 
3448, 3448, 10, 0, , SEQUENTIAL, 74, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 14, 1, True, , 0.9, 17, False, 4221, 
3448, 3448, 10, 0, , SEQUENTIAL, 91, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 9, 1, True, , 0.9, 18, False, 4221, 
3448, 3448, 9.0, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 14, 1, True, , 0.9, 17, False, 4221, 
3448, 3448, 9.0, 0, , SEQUENTIAL, 17, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 15, 0, True, , 0.9, 18, False, 4221, 
3436, 3436, 9.0, 0, , SEQUENTIAL, 35, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 13, 1, True, , 0.9, 15, False, 4221, 
3415, 3415, 9.0, 0, , SEQUENTIAL, 50, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 7, 1, True, , 0.9, 12, False, 4221, 
3415, 3415, 9.0, 0|0|0|, True|False|False|, SEQUENTIAL, 62, 100, False|False|False|, 13|0|2|, 10.0, 4.5, right|left|left|, 13|2|5|, 20, 20, 20.0, 4.0|97.0|43.0|, , 3|7|13|, 0|2|3|, True, 0|5|11|, 0.9, , True|True|True|, 4221, 
3415, 3556, 9.0, 0|0|0|, False|False|True|, BEST, 65, 100, False|False|False|, 0|0|12|, 10.0, 4.5, right|left|right|, 3|4|12|, 20, 20, 20.0, 87.0|95.0|4.0|, 1.570554880974321e-07, 18|2|6|, 3|4|0|, False, 13|10|0|, 0.9, , False|True|True|, 4221, 
3403, 3403, 9.0, 1|0|0|, False|False|False|, BEST, 68, 100, False|False|False|, 3|6|1|, 10.0, 4.5, right|left|right|, 5|7|2|, 20, 20, 20.0, 25.0|13.0|35.0|, , 16|6|6|, 1|1|1|, True, 11|13|12|, 0.9, , True|True|False|, 4221, 
3403, 3403, 9.0, 0|0|0|, False|False|False|, BEST, 71, 100, False|False|False|, 0|6|2|, 10.0, 4.5, right|left|left|, 1|11|3|, 20, 20, 20.0, 20.0|51.0|87.0|, , 1|3|12|, 1|5|1|, True, 17|17|14|, 0.9, , False|True|True|, 4221, 
3403, 3530, 9.0, 0|0|0|, False|False|False|, BEST, 74, 100, False|False|False|, 1|0|0|, 10.0, 4.5, right|right|left|, 10|3|1|, 20, 20, 20.0, 93.0|82.0|96.0|, 7.44084590914165e-07, 1|14|8|, 9|3|1|, False, 7|12|1|, 0.9, , True|False|False|, 4221, 
3403, 3403, 9.0, 0|0|0|, False|False|False|, BEST, 77, 100, False|False|False|, 0|3|2|, 10.0, 4.5, left|right|right|, 1|4|2|, 20, 20, 20.0, 98.0|16.0|28.0|, , 3|9|4|, 1|1|0|, True, 4|13|15|, 0.9, , False|False|False|, 4221, 
3403, 3403, 9.0, 0|1|0|, False|False|False|, BEST, 80, 100, False|False|False|, 4|3|3|, 10.0, 4.5, right|left|right|, 4|12|11|, 20, 20, 20.0, 23.0|66.0|66.0|, , 5|19|4|, 0|8|8|, True, 12|17|4|, 0.9, , True|True|True|, 4221, 
3403, 3403, 9.0, 0|0|0|, False|False|False|, BEST, 83, 100, False|False|False|, 0|2|7|, 10.0, 4.5, right|left|right|, 2|5|10|, 20, 20, 20.0, 77.0|78.0|25.0|, , 17|16|5|, 2|3|3|, True, 16|7|8|, 0.9, , True|True|True|, 4221, 
3403, 3635, 9.0, 0|0|0|, False|False|True|, BEST, 86, 100, False|False|False|, 3|1|3|, 10.0, 4.5, left|right|right|, 3|7|14|, 20, 20, 20.0, 33.0|89.0|72.0|, 6.380480054325781e-12, 19|12|8|, 0|6|11|, False, 10|5|0|, 0.9, , False|True|True|, 4221, 
3403, 3403, 9.0, 0|0|0|, False|False|False|, BEST, 89, 100, False|False|False|, 1|0|0|, 10.0, 4.5, left|left|right|, 1|1|5|, 20, 20, 20.0, 13.0|68.0|99.0|, , 6|12|14|, 0|1|5|, True, 12|9|10|, 0.9, , False|False|True|, 4221, 
3403, 3403, 9.0, 0|0|0|, False|False|False|, BEST, 92, 100, False|False|False|, 1|2|2|, 10.0, 4.5, right|right|right|, 1|2|2|, 20, 20, 20.0, 60.0|16.0|7.0|, , 8|12|6|, 0|0|0|, True, 15|12|15|, 0.9, , False|True|False|, 4221, 
3403, 3403, 9.0, 0|0|0|, False|False|False|, BEST, 95, 100, False|False|False|, 1|1|3|, 10.0, 4.5, right|left|left|, 3|1|7|, 20, 20, 20.0, 70.0|52.0|60.0|, , 19|2|8|, 2|0|4|, True, 11|3|16|, 0.9, , True|False|False|, 4221, 
3395, 3395, 9.0, 0, , BEST, 98, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 19, 1, True, , 0.9, 7, False, 4221, 
3367, 3367, 8.1, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 8, 1, True, , 0.9, 11, False, 4221, 
3226, 3226, 8.1, 0, , SEQUENTIAL, 11, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 3, 1, True, , 0.9, 7, False, 4221, 
3226, 3226, 8.1, 0, , SEQUENTIAL, 18, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 18, 1, True, , 0.9, 19, False, 4221, 
3226, 3226, 8.1, 0, , SEQUENTIAL, 37, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 10, 0, True, , 0.9, 19, False, 4221, 
3226, 3226, 8.1, 0|0|0|, True|False|False|, SEQUENTIAL, 56, 100, False|False|False|, 1|10|2|, 10.0, 4.5, right|left|right|, 1|12|4|, 20, 20, 20.0, 3.0|14.0|71.0|, , 12|13|14|, 0|2|2|, True, 0|13|1|, 0.9, , False|True|True|, 4221, 
3226, 3226, 8.1, 0|0|0|, False|False|False|, BEST, 59, 100, False|False|False|, 1|6|8|, 10.0, 4.5, right|right|right|, 3|6|11|, 20, 20, 20.0, 26.0|10.0|27.0|, , 2|18|4|, 2|0|3|, True, 13|12|6|, 0.9, , True|True|True|, 4221, 
3226, 3226, 8.1, 0|0|0|, False|False|False|, BEST, 62, 100, False|False|False|, 0|2|0|, 10.0, 4.5, right|left|right|, 2|5|5|, 20, 20, 20.0, 77.0|46.0|91.0|, , 17|10|4|, 2|3|5|, True, 16|10|7|, 0.9, , True|True|True|, 4221, 
