best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
6346, 6347, 10.0, 0, False, D_EXCHANGE, 25, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 19.0, 0.9048374180359595, 15, 1, False, 6, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, D_EXCHANGE, 26, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 90.0, , 8, 1, True, 8, 0.9, , False, 6752, 
6346, 6575, 10.0, 0, False, D_EXCHANGE, 27, 100, False, 0, 10.0, 4.5, right, 2, 50, 20, 20.0, 34.0, 1.1341130933749783e-10, 6, 2, False, 3, 0.9, , False, 6752, 
6346, 6431, 10.0, 0, False, D_EXCHANGE, 28, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 45.0, 0.00020346836901064417, 4, 1, False, 40, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, D_EXCHANGE, 29, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 43.0, , 2, 1, True, 36, 0.9, , False, 6752, 
6346, 6411, 10.0, 0, False, D_EXCHANGE, 30, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 87.0, 0.0015034391929775724, 17, 1, False, 40, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, D_EXCHANGE, 31, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 65.0, , 4, 1, True, 26, 0.9, , False, 6752, 
6346, 6693, 10.0, 0, False, D_EXCHANGE, 32, 100, False, 0, 10.0, 4.5, right, 2, 50, 20, 20.0, 38.0, 8.511017391479463e-16, 9, 2, False, 5, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, D_EXCHANGE, 33, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 27.0, , 13, 0, True, 39, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, D_EXCHANGE, 34, 100, False, 0, 10.0, 4.5, right, 2, 50, 20, 20.0, 97.0, , 19, 2, True, 31, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, D_EXCHANGE, 35, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 20.0, , 7, 1, True, 42, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, D_EXCHANGE, 36, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 40.0, , 12, 0, True, 26, 0.9, , True, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 37, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 41.0, , 2, 0, True, 23, 0.9, , False, 6752, 
6346, 6402, 10.0, 0, False, P_AND_S, 38, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 81.0, 0.003697863716482932, 10, 1, False, 42, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 39, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 55.0, , 5, 1, True, 9, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 40, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 82.0, , 2, 1, True, 40, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 41, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 58.0, , 18, 1, True, 36, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 42, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 96.0, , 16, 1, True, 11, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 43, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 53.0, , 7, 1, True, 39, 0.9, , False, 6752, 
6346, 6463, 10.0, 0, False, P_AND_S, 44, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 20.0, 8.29381916075737e-06, 8, 0, False, 12, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 45, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 67.0, , 1, 0, True, 41, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 46, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 41.0, , 19, 1, True, 22, 0.9, , False, 6752, 
6346, 6577, 10.0, 0, False, P_AND_S, 47, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 72.0, 9.285332670144929e-11, 11, 1, False, 21, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 48, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 3.0, , 2, 0, True, 28, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 49, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 49.0, , 9, 0, True, 39, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 50, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 21.0, , 3, 0, True, 3, 0.9, , False, 6752, 
6346, 6346, 10.0, 0, False, P_AND_S, 51, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 30.0, , 9, 2, True, 24, 0.9, , False, 6752, 
6346, 6475, 10.0, 0, False, D_EXCHANGE, 52, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 6.0, 2.498050325866635e-06, 18, 1, False, 42, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 53, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 22.0, , 6, 0, True, 4, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 54, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 39.0, , 15, 2, True, 38, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 55, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 7.0, , 5, 1, True, 3, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 56, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 65.0, , 10, 1, True, 21, 0.9, , False, 6752, 
6339, 6393, 10.0, 0, False, D_EXCHANGE, 57, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 67.0, 0.004516580942612666, 4, 1, False, 27, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 58, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 40.0, , 12, 2, True, 26, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 59, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 78.0, , 3, 2, True, 14, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 60, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 79.0, , 18, 1, True, 35, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 61, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 17.0, , 19, 0, True, 44, 0.9, , False, 6752, 
6339, 6354, 10.0, 0, False, D_EXCHANGE, 62, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 56.0, 0.22313016014842982, 6, 1, False, 47, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 63, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 44.0, , 10, 0, True, 28, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 64, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 38.0, , 3, 1, True, 20, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 65, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 42.0, , 14, 0, True, 30, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 66, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 44.0, , 16, 2, True, 48, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 67, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 83.0, , 8, 1, True, 35, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 68, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 73.0, , 15, 0, True, 13, 0.9, , False, 6752, 
6339, 6345, 10.0, 0, False, P_AND_S, 69, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 69.0, 0.5488116360940264, 18, 1, False, 43, 0.9, , False, 6752, 
6339, 6409, 10.0, 0, False, P_AND_S, 70, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 54.0, 0.0009118819655545162, 17, 1, False, 6, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 71, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 61.0, , 4, 0, True, 11, 0.9, , False, 6752, 
6339, 6355, 10.0, 0, False, P_AND_S, 72, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 94.0, 0.20189651799465538, 1, 1, False, 7, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 73, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 22.0, , 15, 0, True, 3, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 74, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 97.0, , 7, 1, True, 25, 0.9, , True, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 75, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 3.0, , 2, 0, True, 7, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 76, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 24.0, , 10, 1, True, 36, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 77, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 37.0, , 9, 0, True, 9, 0.9, , True, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 78, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 97.0, , 3, 1, True, 2, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 79, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 90.0, , 18, 1, True, 21, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 80, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 26.0, , 13, 0, True, 30, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 81, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 88.0, , 16, 1, True, 14, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 82, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 11.0, , 1, 0, True, 42, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, P_AND_S, 83, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 45.0, , 14, 2, True, 40, 0.9, , False, 6752, 
6339, 6400, 10.0, 0, False, D_EXCHANGE, 84, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 54.0, 0.0022428677194858034, 19, 0, False, 35, 0.9, , False, 6752, 
6339, 6388, 10.0, 0, False, D_EXCHANGE, 85, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 77.0, 0.007446583070924338, 8, 1, False, 13, 0.9, , False, 6752, 
6339, 6669, 10.0, 0, False, D_EXCHANGE, 86, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 18.0, 4.658886145103398e-15, 9, 0, False, 8, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 87, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 48.0, , 4, 0, True, 42, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 88, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 16.0, , 2, 1, True, 7, 0.9, , False, 6752, 
6339, 6553, 10.0, 0, False, D_EXCHANGE, 89, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 56.0, 5.082742255105933e-10, 15, 1, False, 34, 0.9, , False, 6752, 
6339, 6339, 10.0, 1, False, D_EXCHANGE, 90, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 80.0, , 1, 0, True, 2, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 91, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 20.0, , 17, 0, True, 42, 0.9, , False, 6752, 
6339, 6339, 10.0, 0, False, D_EXCHANGE, 92, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 21.0, , 13, 0, True, 48, 0.9, , False, 6752, 
6339, 6400, 10.0, 0, False, D_EXCHANGE, 93, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 30.0, 0.0022428677194858034, 6, 1, False, 2, 0.9, , False, 6752, 
6320, 6320, 10.0, 0, False, D_EXCHANGE, 94, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 18.0, , 16, 0, True, 3, 0.9, , False, 6752, 
6320, 6320, 10.0, 0, False, D_EXCHANGE, 95, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 35.0, , 12, 0, True, 47, 0.9, , False, 6752, 
6320, 6320, 10.0, 0, False, D_EXCHANGE, 96, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 62.0, , 12, 0, True, 24, 0.9, , False, 6752, 
6320, 6539, 10.0, 0, False, D_EXCHANGE, 97, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 99.0, 3.08283901313868e-10, 12, 1, False, 16, 0.9, , False, 6752, 
6320, 6320, 10.0, 0, False, D_EXCHANGE, 98, 100, False, 0, 10.0, 4.5, right, 2, 50, 20, 20.0, 90.0, , 17, 2, True, 38, 0.9, , False, 6752, 
6320, 6320, 10.0, 0, False, D_EXCHANGE, 99, 100, False, 0, 10.0, 4.5, right, 2, 50, 20, 20.0, 72.0, , 11, 2, True, 21, 0.9, , False, 6752, 
6303, 6303, 9.0, 0, , D_EXCHANGE, 0, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 10, 0, True, , 0.9, 40, False, 6752, 
6295, 6295, 10, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 19, 0, True, , 0.9, 15, False, 6752, 
6270, 6270, 10, 0, , SEQUENTIAL, 15, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 4, 0, True, , 0.9, 10, False, 6752, 
6255, 6255, 10, 0, , SEQUENTIAL, 25, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 11, 1, True, , 0.9, 10, False, 6752, 
6255, 6255, 10, 0, , SEQUENTIAL, 35, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 4, 1, True, , 0.9, 48, False, 6752, 
6241, 6241, 10, 0, , SEQUENTIAL, 83, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 7, 0, True, , 0.9, 14, False, 6752, 
6211, 6211, 10, 0, , SEQUENTIAL, 97, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 1, 1, True, , 0.9, 17, False, 6752, 
6211, 6211, 9.0, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 12, 1, True, , 0.9, 47, False, 6752, 
6200, 6200, 9.0, 0, , SEQUENTIAL, 47, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 5, 1, True, , 0.9, 8, False, 6752, 
6200, 6200, 9.0, 0, , SEQUENTIAL, 55, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 16, 0, True, , 0.9, 48, False, 6752, 
6200, 6200, 8.1, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 14, 1, True, , 0.9, 47, False, 6752, 
6200, 6200, 8.1, 1|0|0|, False|False|False|, SEQUENTIAL, 47, 100, False|False|False|, 3|17|14|, 10.0, 4.5, right|right|right|, 5|19|28|, 50, 20, 20.0, 54.0|14.0|46.0|, , 2|13|6|, 1|2|14|, True, 40|25|1|, 0.9, , False|True|True|, 6752, 
6200, 6200, 8.1, 0|0|0|, False|False|False|, BEST, 50, 100, False|False|False|, 0|0|4|, 10.0, 4.5, right|right|left|, 3|15|8|, 50, 20, 20.0, 92.0|99.0|41.0|, , 17|18|2|, 3|15|4|, True, 42|27|13|, 0.9, , False|True|False|, 6752, 
6200, 6200, 8.1, 0|0|0|, False|False|False|, BEST, 53, 100, False|False|False|, 1|11|0|, 10.0, 4.5, left|left|left|, 7|13|28|, 50, 20, 20.0, 89.0|5.0|98.0|, , 14|10|13|, 6|2|28|, True, 45|31|29|, 0.9, , True|True|True|, 6752, 
6200, 6200, 8.1, 0|0|0|, False|False|False|, BEST, 56, 100, False|False|False|, 15|15|44|, 10.0, 4.5, left|left|right|, 28|17|44|, 50, 20, 20.0, 58.0|27.0|4.0|, , 1|15|11|, 13|2|0|, True, 30|30|3|, 0.9, , True|True|True|, 6752, 
6200, 6200, 8.1, 0|0|0|, False|False|False|, BEST, 59, 100, False|False|False|, 1|1|2|, 10.0, 4.5, left|right|right|, 7|1|8|, 50, 20, 20.0, 86.0|22.0|43.0|, , 11|3|5|, 6|0|6|, True, 18|47|37|, 0.9, , True|False|True|, 6752, 
6200, 6200, 8.1, 0|0|0|, False|False|False|, BEST, 62, 100, False|False|False|, 1|4|2|, 10.0, 4.5, right|right|right|, 2|12|4|, 50, 20, 20.0, 43.0|50.0|42.0|, , 7|8|12|, 1|8|2|, True, 20|16|27|, 0.9, , False|True|False|, 6752, 
6200, 6200, 8.1, 0|0|0|, False|False|False|, BEST, 65, 100, False|False|False|, 5|2|17|, 10.0, 4.5, left|left|left|, 5|34|20|, 50, 20, 20.0, 1.0|92.0|21.0|, , 9|9|13|, 0|32|3|, True, 22|41|47|, 0.9, , False|True|True|, 6752, 
6200, 6200, 8.1, 0|0|0|, False|False|False|, BEST, 68, 100, False|False|False|, 5|4|8|, 10.0, 4.5, left|left|right|, 8|21|11|, 50, 20, 20.0, 28.0|80.0|50.0|, , 7|7|13|, 3|17|3|, True, 47|27|26|, 0.9, , True|True|True|, 6752, 
6200, 6523, 8.1, 0|0|0|, False|False|False|, BEST, 71, 100, False|False|False|, 1|1|3|, 10.0, 4.5, right|right|right|, 1|2|3|, 50, 20, 20.0, 27.0|81.0|2.0|, 4.8065927446796875e-18, 5|11|9|, 0|1|0|, False, 35|8|45|, 0.9, , True|False|False|, 6752, 
6200, 6200, 8.1, 0|0|0|, False|False|False|, BEST, 74, 100, False|False|False|, 1|1|0|, 10.0, 4.5, left|right|left|, 1|1|2|, 50, 20, 20.0, 22.0|21.0|91.0|, , 8|13|16|, 0|0|2|, True, 2|47|28|, 0.9, , False|False|False|, 6752, 
6200, 6200, 8.1, 0, , BEST, 77, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 3, 0, True, , 0.9, 47, False, 6752, 
6194, 6194, 7.29, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 10, 0, True, , 0.9, 35, False, 6752, 
6194, 6194, 7.29, 0, , SEQUENTIAL, 35, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 7, 1, True, , 0.9, 49, False, 6752, 
6178, 6178, 7.29, 0, , SEQUENTIAL, 84, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 8, 0, True, , 0.9, 1, False, 6752, 
6177, 6177, 7.29, 0, , SEQUENTIAL, 85, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 5, 1, True, , 0.9, 9, False, 6752, 
6177, 6430, 7.29, 1|0|0|, False|False|False|, SEQUENTIAL, 94, 100, False|False|False|, 5|7|0|, 10.0, 4.5, left|left|right|, 33|7|2|, 50, 20, 20.0, 79.0|10.0|74.0|, 8.46792962118574e-16, 5|13|3|, 27|0|2|, False, 34|33|42|, 0.9, , True|True|False|, 6752, 
6177, 6177, 7.29, 0|1|0|, False|False|False|, BEST, 97, 100, False|False|False|, 15|20|12|, 10.0, 4.5, right|left|left|, 18|32|25|, 50, 20, 20.0, 31.0|33.0|52.0|, , 6|7|16|, 3|11|13|, True, 30|35|38|, 0.9, , True|True|True|, 6752, 
6177, 6177, 6.561, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 1|2|0|, 10.0, 4.5, right|left|left|, 5|3|1|, 50, 20, 20.0, 63.0|55.0|61.0|, , 5|13|2|, 4|1|1|, True, 43|30|10|, 0.9, , False|False|False|, 6752, 
6177, 6194, 6.561, 0|0|0|, False|False|True|, BEST, 3, 100, False|False|False|, 23|0|0|, 10.0, 4.5, left|left|right|, 25|4|23|, 50, 20, 20.0, 7.0|79.0|95.0|, 0.07493992887648529, 5|11|6|, 2|4|23|, False, 40|28|0|, 0.9, , True|False|True|, 6752, 
6177, 6239, 6.561, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 5|1|2|, 10.0, 4.5, right|right|right|, 24|6|2|, 50, 20, 20.0, 70.0|87.0|51.0|, 7.870695781542722e-05, 3|7|5|, 19|5|0|, False, 16|18|8|, 0.9, , True|False|False|, 6752, 
6177, 6177, 6.561, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 1|2|1|, 10.0, 4.5, right|right|left|, 1|3|2|, 50, 20, 20.0, 1.0|50.0|34.0|, , 8|13|6|, 0|1|1|, True, 45|26|3|, 0.9, , False|False|True|, 6752, 
6177, 6177, 6.561, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 1|0|7|, 10.0, 4.5, right|right|right|, 2|6|8|, 50, 20, 20.0, 55.0|84.0|30.0|, , 9|7|9|, 1|6|1|, True, 34|33|23|, 0.9, , False|False|False|, 6752, 
