best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
3909, 4210, 10.0, 0, False, D_EXCHANGE, 30, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 60.0, 8.467127406079322e-14, 8, 0, False, 5, 0.9, , False, 4466, 
3881, 3881, 10.0, 0, , D_EXCHANGE, 31, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 5, 0, True, , 0.9, 9, False, 4466, 
3881, 3881, 10.0, 0, , SEQUENTIAL, 40, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 15, 1, True, , 0.9, 17, False, 4466, 
3881, 3881, 10.0, 0, , SEQUENTIAL, 57, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 17, 0, True, , 0.9, 17, True, 4466, 
3871, 3871, 10.0, 0, , SEQUENTIAL, 74, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 14, 1, True, , 0.9, 7, False, 4466, 
3808, 3808, 10.0, 0, , SEQUENTIAL, 81, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 4, 1, True, , 0.9, 2, False, 4466, 
3808, 3808, 10.0, 0, , SEQUENTIAL, 83, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 8, 1, True, , 0.9, 19, False, 4466, 
3808, 4033, 9.0, 0|0|0|, False|False|False|, SEQUENTIAL, 0, 100, False|False|False|, 9|6|6|, 10.0, 4.5, left|right|right|, 17|12|6|, 20, 20, 20.0, 33.0|60.0|4.0|, 1.3887943864964021e-11, 1|8|15|, 8|6|0|, False, 18|5|7|, 0.9, , True|True|False|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 0|0|4|, 10.0, 4.5, right|left|right|, 1|2|4|, 20, 20, 20.0, 26.0|83.0|17.0|, , 17|18|11|, 1|2|0|, True, 13|4|13|, 0.9, , False|False|True|, 4466, 
3808, 4021, 10, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 2|2|1|, 10.0, 4.5, left|right|right|, 11|4|6|, 20, 20, 20.0, 97.0|39.0|64.0|, 5.6172989244173e-10, 7|12|13|, 9|2|5|, False, 18|9|5|, 0.9, , True|False|False|, 4466, 
3808, 3808, 10, 0|0|0|, False|True|False|, BEST, 6, 100, False|False|False|, 0|9|10|, 10.0, 4.5, right|right|right|, 8|15|11|, 20, 20, 20.0, 98.0|39.0|16.0|, , 3|9|4|, 8|6|1|, True, 1|0|7|, 0.9, , True|True|True|, 4466, 
3808, 3912, 10, 1|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 4|1|0|, 10.0, 4.5, left|right|left|, 5|3|7|, 20, 20, 20.0, 16.0|62.0|94.0|, 3.0432483008403625e-05, 12|8|6|, 0|2|7|, False, 12|4|10|, 0.9, , False|False|True|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 2|7|1|, 10.0, 4.5, right|left|right|, 7|14|1|, 20, 20, 20.0, 58.0|48.0|35.0|, , 2|4|6|, 5|7|0|, True, 4|17|18|, 0.9, , True|True|False|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 4|1|7|, 10.0, 4.5, left|right|left|, 11|2|11|, 20, 20, 20.0, 78.0|50.0|20.0|, , 14|19|13|, 7|1|4|, True, 13|16|17|, 0.9, , True|True|True|, 4466, 
3808, 3808, 10, 0|0|0|, False|True|True|, BEST, 18, 100, False|False|False|, 0|0|4|, 10.0, 4.5, right|right|right|, 1|2|6|, 20, 20, 20.0, 85.0|92.0|40.0|, , 17|16|13|, 1|2|2|, True, 15|0|0|, 0.9, , False|False|True|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 21, 100, False|False|False|, 0|1|3|, 10.0, 4.5, left|left|left|, 3|3|6|, 20, 20, 20.0, 71.0|62.0|92.0|, , 6|8|11|, 3|2|3|, True, 8|4|7|, 0.9, , True|True|True|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 24, 100, False|False|False|, 0|5|12|, 10.0, 4.5, left|left|right|, 1|11|15|, 20, 20, 20.0, 62.0|51.0|27.0|, , 16|9|10|, 1|6|3|, True, 6|14|3|, 0.9, , False|True|True|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 27, 100, False|False|False|, 0|4|1|, 10.0, 4.5, right|right|left|, 1|5|1|, 20, 20, 20.0, 30.0|16.0|34.0|, , 10|17|9|, 1|1|0|, True, 16|8|1|, 0.9, , False|True|False|, 4466, 
3808, 4163, 10, 0|0|0|, False|False|False|, BEST, 30, 100, False|False|False|, 2|5|3|, 10.0, 4.5, right|left|left|, 9|8|4|, 20, 20, 20.0, 74.0|21.0|35.0|, 3.8242466280971355e-16, 10|15|10|, 7|3|1|, False, 6|10|11|, 0.9, , True|True|False|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 33, 100, False|False|False|, 7|2|1|, 10.0, 4.5, right|left|left|, 8|3|2|, 20, 20, 20.0, 27.0|60.0|15.0|, , 10|8|6|, 1|1|1|, True, 3|5|7|, 0.9, , True|False|False|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 36, 100, False|False|False|, 3|3|0|, 10.0, 4.5, right|right|right|, 5|3|1|, 20, 20, 20.0, 40.0|17.0|9.0|, , 6|11|12|, 2|0|1|, True, 9|13|18|, 0.9, , True|False|False|, 4466, 
3808, 3808, 10, 0|0|0|, False|False|False|, BEST, 39, 100, False|False|False|, 1|0|3|, 10.0, 4.5, right|right|right|, 1|10|6|, 20, 20, 20.0, 16.0|96.0|62.0|, , 12|7|8|, 0|10|3|, True, 10|1|4|, 0.9, , False|True|True|, 4466, 
3802, 3802, 10, 0, , BEST, 42, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 5, 0, True, , 0.9, 8, False, 4466, 
3802, 3802, 10, 0, , SEQUENTIAL, 50, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 10, 0, True, , 0.9, 18, True, 4466, 
3802, 3802, 10, 0, , SEQUENTIAL, 68, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 5, 0, True, , 0.9, 17, False, 4466, 
3767, 3767, 10, 0, , SEQUENTIAL, 85, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 7, 0, True, , 0.9, 11, False, 4466, 
3767, 3767, 10, 0, , SEQUENTIAL, 96, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 8, 1, True, , 0.9, 19, False, 4466, 
3741, 3741, 9.0, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 19, 1, True, , 0.9, 12, False, 4466, 
3741, 3741, 9.0, 0, , SEQUENTIAL, 12, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 12, 0, True, , 0.9, 18, False, 4466, 
3713, 3713, 9.0, 0, , SEQUENTIAL, 30, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 14, 1, True, , 0.9, 8, False, 4466, 
3710, 3710, 9.0, 0, , SEQUENTIAL, 38, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 19, 1, True, , 0.9, 8, False, 4466, 
3710, 3710, 9.0, 0|0|0|, False|False|False|, SEQUENTIAL, 46, 100, False|False|False|, 2|5|1|, 10.0, 4.5, right|left|right|, 3|7|1|, 20, 20, 20.0, 55.0|26.0|5.0|, , 12|17|16|, 1|2|0|, True, 15|14|17|, 0.9, , True|True|False|, 4466, 
3710, 3710, 9.0, 0|0|0|, False|False|False|, BEST, 49, 100, False|False|False|, 3|5|1|, 10.0, 4.5, left|left|right|, 4|7|1|, 20, 20, 20.0, 41.0|18.0|66.0|, , 2|6|18|, 1|2|0|, True, 5|17|17|, 0.9, , True|True|False|, 4466, 
3710, 3710, 9.0, 0|0|0|, False|False|False|, BEST, 52, 100, False|False|False|, 0|2|1|, 10.0, 4.5, left|left|left|, 1|2|1|, 20, 20, 20.0, 35.0|7.0|5.0|, , 17|7|5|, 1|0|0|, True, 10|3|4|, 0.9, , False|True|False|, 4466, 
3710, 3710, 9.0, 0|0|0|, False|False|False|, BEST, 55, 100, False|False|False|, 5|0|9|, 10.0, 4.5, right|right|left|, 7|11|13|, 20, 20, 20.0, 8.0|96.0|33.0|, , 15|5|19|, 2|11|4|, True, 2|7|15|, 0.9, , True|True|True|, 4466, 
3710, 3882, 9.0, 0|0|0|, False|False|False|, BEST, 58, 100, False|False|False|, 1|6|1|, 10.0, 4.5, left|left|left|, 2|6|12|, 20, 20, 20.0, 88.0|7.0|91.0|, 5.013602536415835e-09, 11|15|12|, 1|0|11|, False, 3|15|16|, 0.9, , False|False|True|, 4466, 
3710, 3710, 9.0, 1|0|0|, False|False|False|, BEST, 61, 100, False|False|False|, 5|0|0|, 10.0, 4.5, right|right|right|, 6|15|1|, 20, 20, 20.0, 10.0|96.0|47.0|, , 18|2|11|, 0|15|1|, True, 10|2|17|, 0.9, , False|True|False|, 4466, 
3710, 3710, 9.0, 0|0|0|, False|False|False|, BEST, 64, 100, False|False|False|, 3|1|0|, 10.0, 4.5, left|left|right|, 7|2|1|, 20, 20, 20.0, 83.0|29.0|78.0|, , 1|11|14|, 4|1|1|, True, 8|9|18|, 0.9, , True|False|False|, 4466, 
3710, 3710, 9.0, 0|0|0|, False|False|False|, BEST, 67, 100, False|False|False|, 2|6|1|, 10.0, 4.5, left|left|left|, 4|10|3|, 20, 20, 20.0, 40.0|33.0|50.0|, , 6|15|19|, 2|4|2|, True, 9|18|16|, 0.9, , False|True|False|, 4466, 
3710, 3710, 9.0, 0|0|0|, False|True|False|, BEST, 70, 100, False|False|False|, 1|2|2|, 10.0, 4.5, right|right|left|, 5|12|10|, 20, 20, 20.0, 67.0|72.0|75.0|, , 8|8|18|, 4|10|8|, True, 11|0|15|, 0.9, , False|True|True|, 4466, 
3710, 3983, 9.0, 1|0|0|, False|True|False|, BEST, 73, 100, False|False|False|, 0|0|0|, 10.0, 4.5, right|right|right|, 5|3|5|, 20, 20, 20.0, 66.0|85.0|78.0|, 6.705029849718451e-14, 19|10|3|, 4|3|5|, False, 12|0|5|, 0.9, , True|False|True|, 4466, 
3697, 3697, 9.0, 0, , BEST, 76, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 14, 0, True, , 0.9, 7, False, 4466, 
3690, 3690, 9.0, 0, , SEQUENTIAL, 83, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 18, 0, True, , 0.9, 6, False, 4466, 
3690, 3690, 9.0, 0, , SEQUENTIAL, 89, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 1, 0, True, , 0.9, 16, False, 4466, 
3631, 3631, 8.1, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 17, 1, True, , 0.9, 5, False, 4466, 
3631, 3631, 8.1, 0, , SEQUENTIAL, 5, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 3, 1, True, , 0.9, 17, False, 4466, 
3631, 3631, 8.1, 0|0|1|, False|False|False|, SEQUENTIAL, 22, 100, False|False|False|, 0|0|1|, 10.0, 4.5, right|right|left|, 4|3|8|, 20, 20, 20.0, 93.0|68.0|88.0|, , 17|8|13|, 4|3|6|, True, 11|8|13|, 0.9, , True|True|True|, 4466, 
3631, 3712, 8.1, 0|0|1|, False|False|False|, BEST, 25, 100, False|False|False|, 7|1|7|, 10.0, 4.5, left|left|right|, 10|1|12|, 20, 20, 20.0, 46.0|66.0|21.0|, 4.5399929762484854e-05, 11|4|18|, 3|0|4|, False, 11|1|2|, 0.9, , False|False|True|, 4466, 
3631, 3631, 8.1, 0|0|0|, False|False|False|, BEST, 28, 100, False|False|False|, 0|6|7|, 10.0, 4.5, right|left|right|, 3|6|8|, 20, 20, 20.0, 30.0|14.0|34.0|, , 1|13|10|, 3|0|1|, True, 13|7|5|, 0.9, , False|True|True|, 4466, 
3631, 3631, 8.1, 0|0|0|, False|False|False|, BEST, 31, 100, False|False|False|, 3|0|0|, 10.0, 4.5, left|left|right|, 4|1|1|, 20, 20, 20.0, 45.0|96.0|79.0|, , 18|7|4|, 1|1|1|, True, 8|1|18|, 0.9, , True|False|False|, 4466, 
3631, 3656, 8.1, 0|0|0|, False|False|False|, BEST, 34, 100, False|False|False|, 3|0|2|, 10.0, 4.5, left|left|left|, 8|1|5|, 20, 20, 20.0, 59.0|60.0|80.0|, 0.04566515461063025, 15|17|15|, 5|1|3|, False, 13|2|9|, 0.9, , True|False|True|, 4466, 
3625, 3625, 8.1, 0|0|0|, False|False|True|, BEST, 37, 100, False|False|False|, 8|5|2|, 10.0, 4.5, right|right|right|, 10|5|2|, 20, 20, 20.0, 15.0|10.0|16.0|, , 12|18|11|, 2|0|0|, True, 3|11|0|, 0.9, , True|False|False|, 4466, 
3625, 3625, 8.1, 0|0|0|, False|False|False|, BEST, 40, 100, False|False|False|, 0|7|1|, 10.0, 4.5, left|left|left|, 11|7|1|, 20, 20, 20.0, 80.0|8.0|88.0|, , 8|17|13|, 11|0|0|, True, 14|13|13|, 0.9, , True|True|False|, 4466, 
3625, 3717, 8.1, 0|0|0|, False|False|False|, BEST, 43, 100, False|False|False|, 2|1|3|, 10.0, 4.5, left|left|right|, 2|1|5|, 20, 20, 20.0, 41.0|32.0|39.0|, 1.1675421043715798e-05, 2|5|10|, 0|0|2|, False, 5|15|9|, 0.9, , False|True|True|, 4466, 
3625, 3625, 8.1, 1|0|0|, False|False|False|, BEST, 46, 100, False|False|False|, 4|5|3|, 10.0, 4.5, right|left|left|, 8|7|12|, 20, 20, 20.0, 44.0|32.0|86.0|, , 19|5|3|, 3|2|9|, True, 3|15|13|, 0.9, , True|True|True|, 4466, 
3625, 3663, 8.1, 0|0|0|, False|False|False|, BEST, 49, 100, False|False|False|, 2|3|4|, 10.0, 4.5, right|right|right|, 3|6|5|, 20, 20, 20.0, 43.0|63.0|32.0|, 0.00917421887696532, 13|1|10|, 1|3|1|, False, 10|1|1|, 0.9, , False|True|False|, 4466, 
3625, 3625, 8.1, 0|0|0|, True|False|False|, BEST, 52, 100, False|False|False|, 1|7|0|, 10.0, 4.5, right|right|right|, 6|7|1|, 20, 20, 20.0, 93.0|9.0|96.0|, , 19|16|11|, 5|0|1|, True, 0|6|6|, 0.9, , True|True|False|, 4466, 
3625, 3667, 8.1, 0|0|0|, False|False|False|, BEST, 55, 100, False|False|False|, 1|4|1|, 10.0, 4.5, left|left|right|, 3|7|2|, 20, 20, 20.0, 39.0|52.0|70.0|, 0.0055988996860243095, 12|14|19|, 2|3|1|, False, 9|17|4|, 0.9, , False|True|False|, 4466, 
3625, 3625, 8.1, 0|0|1|, False|False|False|, BEST, 58, 100, False|False|False|, 1|3|5|, 10.0, 4.5, left|right|left|, 1|3|17|, 20, 20, 20.0, 34.0|57.0|56.0|, , 10|7|6|, 0|0|11|, True, 5|15|18|, 0.9, , False|False|True|, 4466, 
3619, 3619, 8.1, 0|0|0|, False|False|False|, BEST, 61, 100, False|False|False|, 2|4|3|, 10.0, 4.5, right|right|right|, 4|4|3|, 20, 20, 20.0, 40.0|18.0|8.0|, , 6|13|17|, 2|0|0|, True, 5|14|13|, 0.9, , False|False|True|, 4466, 
3619, 3619, 8.1, 0|0|1|, False|False|False|, BEST, 64, 100, False|False|False|, 0|0|4|, 10.0, 4.5, right|right|left|, 1|4|9|, 20, 20, 20.0, 78.0|68.0|47.0|, , 14|2|11|, 1|4|4|, True, 18|8|18|, 0.9, , False|True|True|, 4466, 
3619, 3788, 8.1, 0|0|0|, False|False|False|, BEST, 67, 100, False|False|False|, 15|5|0|, 10.0, 4.5, right|right|left|, 15|6|1|, 20, 20, 20.0, 1.0|16.0|93.0|, 8.68548636826103e-10, 19|17|11|, 0|1|1|, False, 2|8|2|, 0.9, , True|True|False|, 4466, 
3619, 3703, 8.1, 1|0|0|, False|False|False|, BEST, 70, 100, False|False|False|, 3|0|0|, 10.0, 4.5, left|left|right|, 4|1|1|, 20, 20, 20.0, 9.0|84.0|85.0|, 3.134767769416311e-05, 10|6|11|, 0|1|1|, False, 18|3|16|, 0.9, , True|False|True|, 4466, 
3619, 3631, 8.1, 0|0|0|, False|False|False|, BEST, 73, 100, False|False|False|, 3|0|11|, 10.0, 4.5, left|left|right|, 4|5|14|, 20, 20, 20.0, 17.0|99.0|20.0|, 0.2273006970488313, 2|7|9|, 1|5|3|, False, 14|13|4|, 0.9, , False|True|True|, 4466, 
3619, 3622, 8.1, 0|0|0|, True|False|False|, BEST, 76, 100, False|False|False|, 4|0|4|, 10.0, 4.5, right|right|right|, 11|2|4|, 20, 20, 20.0, 57.0|51.0|3.0|, 0.6904785504771092, 2|9|4|, 7|2|0|, False, 0|14|12|, 0.9, , True|True|False|, 4466, 
3619, 3619, 8.1, 0|0|0|, False|False|False|, BEST, 79, 100, False|False|False|, 1|2|1|, 10.0, 4.5, right|right|left|, 1|2|4|, 20, 20, 20.0, 21.0|55.0|60.0|, , 15|12|4|, 0|0|3|, True, 10|15|14|, 0.9, , False|False|False|, 4466, 
3619, 3663, 8.1, 0|1|0|, False|False|False|, BEST, 82, 100, False|False|False|, 2|5|1|, 10.0, 4.5, left|right|right|, 2|6|2|, 20, 20, 20.0, 8.0|16.0|43.0|, 0.004373906359328717, 1|12|13|, 0|0|1|, False, 4|11|16|, 0.9, , False|True|False|, 4466, 
3619, 3619, 8.1, 1|0|0|, False|False|False|, BEST, 85, 100, False|False|False|, 0|5|7|, 10.0, 4.5, right|right|left|, 11|10|8|, 20, 20, 20.0, 96.0|55.0|35.0|, , 11|8|16|, 10|5|1|, True, 5|6|17|, 0.9, , True|True|True|, 4466, 
3619, 3658, 8.1, 0|0|0|, False|False|False|, BEST, 88, 100, False|False|False|, 3|0|1|, 10.0, 4.5, right|right|right|, 3|4|1|, 20, 20, 20.0, 8.0|97.0|67.0|, 0.00810872355434584, 13|13|8|, 0|4|0|, False, 9|13|16|, 0.9, , True|False|False|, 4466, 
3432, 3432, 8.1, 0, , BEST, 91, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 10, 0, True, , 0.9, 14, False, 4466, 
3429, 3429, 7.29, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 6, 0, True, , 0.9, 1, False, 4466, 
3429, 3429, 7.29, 0, , SEQUENTIAL, 1, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 14, 0, True, , 0.9, 18, False, 4466, 
3429, 3429, 7.29, 0, , SEQUENTIAL, 19, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 15, 1, True, , 0.9, 18, False, 4466, 
3425, 3425, 7.29, 0, , SEQUENTIAL, 37, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 4, 1, True, , 0.9, 15, False, 4466, 
3425, 3437, 7.29, 0|0|0|, False|False|False|, SEQUENTIAL, 52, 100, False|False|False|, 0|3|7|, 10.0, 4.5, right|left|left|, 2|5|8|, 20, 20, 20.0, 92.0|65.0|20.0|, 0.19280219057254888, 11|14|1|, 2|2|1|, False, 8|15|9|, 0.9, , False|True|True|, 4466, 
3425, 3425, 7.29, 0|0|0|, False|False|False|, BEST, 55, 100, False|False|False|, 1|1|0|, 10.0, 4.5, right|left|right|, 1|1|3|, 20, 20, 20.0, 5.0|12.0|99.0|, , 16|7|14|, 0|0|3|, True, 18|2|12|, 0.9, , False|True|True|, 4466, 
3425, 3717, 7.29, 0|0|0|, False|False|False|, BEST, 58, 100, False|False|False|, 1|2|2|, 10.0, 4.5, right|left|left|, 2|2|9|, 20, 20, 20.0, 47.0|9.0|96.0|, 4.021528239198905e-18, 5|8|7|, 1|0|7|, False, 14|10|17|, 0.9, , True|False|True|, 4466, 
3425, 3478, 7.29, 0|0|0|, False|False|False|, BEST, 61, 100, False|False|False|, 0|3|2|, 10.0, 4.5, left|left|left|, 5|3|2|, 20, 20, 20.0, 92.0|21.0|35.0|, 0.0006959496820426089, 12|5|3|, 5|0|0|, False, 13|11|3|, 0.9, , False|False|True|, 4466, 
3425, 3529, 7.29, 0|0|0|, False|False|False|, BEST, 64, 100, False|False|False|, 0|4|0|, 10.0, 4.5, left|left|right|, 3|4|1|, 20, 20, 20.0, 89.0|43.0|97.0|, 6.372409663242415e-07, 7|9|7|, 3|0|1|, False, 5|10|18|, 0.9, , False|True|False|, 4466, 
3425, 3581, 7.29, 0|0|0|, False|False|False|, BEST, 67, 100, False|False|False|, 2|1|4|, 10.0, 4.5, left|right|left|, 4|1|8|, 20, 20, 20.0, 50.0|33.0|57.0|, 5.086927304070985e-10, 16|1|1|, 2|0|4|, False, 9|18|10|, 0.9, , True|False|True|, 4466, 
3425, 3425, 7.29, 0|0|0|, False|False|False|, BEST, 70, 100, False|False|False|, 0|1|2|, 10.0, 4.5, left|right|right|, 4|1|2|, 20, 20, 20.0, 97.0|14.0|14.0|, , 13|3|3|, 4|0|0|, True, 13|14|14|, 0.9, , True|False|False|, 4466, 
3425, 3520, 7.29, 0|0|0|, False|False|False|, BEST, 73, 100, False|False|False|, 1|0|6|, 10.0, 4.5, left|left|left|, 2|1|9|, 20, 20, 20.0, 18.0|84.0|27.0|, 2.190129094556521e-06, 6|9|7|, 1|1|3|, False, 17|9|14|, 0.9, , False|False|True|, 4466, 
